Date,Version,Path,Views
2023-12-29 00:00:00,7.6.4,/examples/Layout%20Templates.html,1
2023-12-29 00:00:00,7.7.0,/changelog.html,1
2023-12-29 00:00:00,latest,/examples/Widget%20List.html,207
2023-12-29 00:00:00,latest,/how-to/index.html,7
2023-12-29 00:00:00,stable,/user_migration_guides.html,1
2023-12-29 00:00:00,8.0.2,/index.html,3
2023-12-29 00:00:00,8.1.2,/examples/Widget%20Basics.html,6
2023-12-29 00:00:00,latest,/tutorials/index.html,6
2023-12-29 00:00:00,7.6.2,/examples/Widget%20Styling.html,4
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/docutils.html,2
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_layout.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_color.html,1
2023-12-29 00:00:00,8.0.5,/examples/Using%20Interact.html,1
2023-12-29 00:00:00,7.6.5,/examples/Using%20Interact.html,2
2023-12-29 00:00:00,8.1.0,/examples/Widget%20Events.html,1
2023-12-29 00:00:00,8.0.2,/examples/Widget%20Basics.html,2
2023-12-29 00:00:00,7.x,/search.html,3
2023-12-29 00:00:00,latest,/dev_testing.html,2
2023-12-29 00:00:00,8.1.2,/reference/index.html,2
2023-12-29 00:00:00,7.x,/embedding.html,1
2023-12-29 00:00:00,7.x,/index.html,16
2023-12-29 00:00:00,stable,/examples/Widget%20Asynchronous.html,8
2023-12-29 00:00:00,latest,/genindex.html,4
2023-12-29 00:00:00,7.6.5,/examples/Output%20Widget.html,3
2023-12-29 00:00:00,stable,/examples/Layout%20Templates.html,5
2023-12-29 00:00:00,8.1.2,/genindex.html,2
2023-12-29 00:00:00,7.6.5,/examples/Widget%20List.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_button.html,2
2023-12-29 00:00:00,latest,/examples/Widget%20Low%20Level.html,4
2023-12-29 00:00:00,stable,/reference/ipywidgets.html,6
2023-12-29 00:00:00,latest,/py-modindex.html,2
2023-12-29 00:00:00,stable,/examples/Widget%20Styling.html,15
2023-12-29 00:00:00,7.6.2,/examples/Widget%20Basics.html,2
2023-12-29 00:00:00,8.0.1,/user_install.html,3
2023-12-29 00:00:00,8.0.2,/user_install.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_description.html,1
2023-12-29 00:00:00,8.1.2,/examples/Widget%20Asynchronous.html,1
2023-12-29 00:00:00,8.1.2,/examples/Widget%20Events.html,4
2023-12-29 00:00:00,8.1.2,/examples/Using%20Interact.html,3
2023-12-29 00:00:00,latest,/examples/Using%20Interact.html,120
2023-12-29 00:00:00,latest,/examples/Widget%20Basics.html,92
2023-12-29 00:00:00,stable,/search.html,11
2023-12-29 00:00:00,latest,/examples/Output%20Widget.html,58
2023-12-29 00:00:00,7.6.4,/examples/Widget%20Styling.html,3
2023-12-29 00:00:00,stable,/examples/Widget%20List.html,109
2023-12-29 00:00:00,7.6.3,/examples/Widget%20Styling.html,39
2023-12-29 00:00:00,stable,/examples/Widget%20Basics.html,45
2023-12-29 00:00:00,7.7.0,/examples/Widget%20List.html,3
2023-12-29 00:00:00,stable,/reference/index.html,2
2023-12-29 00:00:00,stable,/reference/jupyter-widgets.html,2
2023-12-29 00:00:00,8.0.7,/dev_docs.html,1
2023-12-29 00:00:00,8.1.2,/how-to/index.html,1
2023-12-29 00:00:00,8.1.2,/dev_docs.html,1
2023-12-29 00:00:00,8.1.0,/tutorials/index.html,1
2023-12-29 00:00:00,8.1.2,/embedding.html,2
2023-12-29 00:00:00,8.1.0,/index.html,1
2023-12-29 00:00:00,7.6.5,/index.html,1
2023-12-29 00:00:00,7.7.0,/examples/Widget%20Low%20Level.html,1
2023-12-29 00:00:00,7.6.4,/changelog.html,1
2023-12-29 00:00:00,7.6.4,/search.html,1
2023-12-29 00:00:00,latest,/reference/jupyter-widgets.html,1
2023-12-29 00:00:00,7.7.0,/index.html,1
2023-12-29 00:00:00,8.1.2,/user_install.html,2
2023-12-29 00:00:00,8.0.5,/how-to/index.html,1
2023-12-29 00:00:00,7.7.1,/index.html,2
2023-12-29 00:00:00,7.7.1,/examples/Using%20Interact.html,2
2023-12-29 00:00:00,8.0.5,/examples/Widget%20List.html,1
2023-12-29 00:00:00,7.7.0,/search.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_output.html,2
2023-12-29 00:00:00,7.x,/examples/Widget%20Styling.html,5
2023-12-29 00:00:00,latest,/_modules/ipywidgets.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/utils.html,1
2023-12-29 00:00:00,7.6.5,/examples/Widget%20Asynchronous.html,1
2023-12-29 00:00:00,8.0.2,/examples/Using%20Interact.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_float.html,1
2023-12-29 00:00:00,latest,/dev_install.html,2
2023-12-29 00:00:00,latest,/user_migration_guides.html,4
2023-12-29 00:00:00,latest,/index.html,80
2023-12-29 00:00:00,7.6.4,/embedding.html,1
2023-12-29 00:00:00,7.x,/examples/Widget%20Low%20Level.html,2
2023-12-29 00:00:00,7.6.4,/examples/Widget%20Custom.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_media.html,1
2023-12-29 00:00:00,7.6.2,/examples/Output%20Widget.html,2
2023-12-29 00:00:00,7.7.0,/user_install.html,1
2023-12-29 00:00:00,7.7.1,/examples/Widget%20Low%20Level.html,2
2023-12-29 00:00:00,latest,/embedding.html,11
2023-12-29 00:00:00,7.x,/examples/Widget%20Custom.html,4
2023-12-29 00:00:00,7.6.4,/user_install.html,1
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,2
2023-12-29 00:00:00,7.x,/examples/Widget%20Events.html,9
2023-12-29 00:00:00,latest,/explanation/index.html,4
2023-12-29 00:00:00,7.x,/examples/Using%20Interact.html,4
2023-12-29 00:00:00,latest,/reference/ipywidgets.html,17
2023-12-29 00:00:00,latest,/reference/index.html,5
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/trait_types.html,1
2023-12-29 00:00:00,stable,/examples/Using%20Interact.html,17
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_bool.html,2
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_tagsinput.html,2
2023-12-29 00:00:00,latest,/search.html,17
2023-12-29 00:00:00,latest,/changelog.html,5
2023-12-29 00:00:00,7.6.2,/examples/Widget%20List.html,12
2023-12-29 00:00:00,7.6.2,/examples/Using%20Interact.html,12
2023-12-29 00:00:00,7.6.3,/examples/Output%20Widget.html,2
2023-12-29 00:00:00,latest,/examples/Widget%20Custom.html,10
2023-12-29 00:00:00,8.0.1,/examples/Output%20Widget.html,1
2023-12-29 00:00:00,8.1.2,/examples/Output%20Widget.html,4
2023-12-29 00:00:00,8.1.2,/migration_guides.html,1
2023-12-29 00:00:00,8.1.2,/py-modindex.html,3
2023-12-29 00:00:00,8.1.2,/examples/Widget%20Layout.html,1
2023-12-29 00:00:00,stable,/tutorials/index.html,3
2023-12-29 00:00:00,7.x,/examples/Widget%20Asynchronous.html,3
2023-12-29 00:00:00,stable,/examples/Widget%20Events.html,15
2023-12-29 00:00:00,7.6.3,/search.html,5
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selection.html,2
2023-12-29 00:00:00,7.6.4,/examples/Widget%20Events.html,2
2023-12-29 00:00:00,7.6.4,/examples/Output%20Widget.html,1
2023-12-29 00:00:00,7.6.3,/examples/Widget%20List.html,1
2023-12-29 00:00:00,7.7.1,/examples/Widget%20List.html,4
2023-12-29 00:00:00,7.6.4,/examples/Widget%20List.html,4
2023-12-29 00:00:00,latest,/examples/Layout%20Templates.html,19
2023-12-29 00:00:00,7.7.0,/examples/Widget%20Styling.html,2
2023-12-29 00:00:00,7.6.2,/search.html,1
2023-12-29 00:00:00,stable,/examples/Widget%20Layout.html,13
2023-12-29 00:00:00,7.x,/examples/Widget%20Basics.html,9
2023-12-29 00:00:00,latest,/_modules/ipywidgets/widgets/widget_style.html,1
2023-12-29 00:00:00,7.x,/examples/Widget%20List.html,31
2023-12-29 00:00:00,latest,/user_install.html,54
2023-12-29 00:00:00,latest,/examples/Widget%20Events.html,59
2023-12-29 00:00:00,stable,/_modules/ipywidgets/widgets/widget_controller.html,1
2023-12-29 00:00:00,stable,/embedding.html,3
2023-12-29 00:00:00,stable,/user_install.html,487
2023-12-29 00:00:00,7.x,/user_guide.html,1
2023-12-29 00:00:00,8.1.0,/how-to/index.html,1
2023-12-29 00:00:00,8.0.0,/examples/Widget%20Events.html,2
2023-12-29 00:00:00,stable,/index.html,161
2023-12-28 00:00:00,stable,/dev_docs.html,1
2023-12-28 00:00:00,latest,/examples/Widget%20Styling.html,44
2023-12-28 00:00:00,stable,/examples/Widget%20Layout.html,17
2023-12-28 00:00:00,latest,/user_migration_guides.html,10
2023-12-28 00:00:00,7.6.2,/examples/Using%20Interact.html,17
2023-12-28 00:00:00,stable,/embedding.html,4
2023-12-28 00:00:00,latest,/examples/Widget%20Asynchronous.html,26
2023-12-28 00:00:00,stable,/user_install.html,634
2023-12-28 00:00:00,7.6.5,/examples/Widget%20Custom.html,3
2023-12-28 00:00:00,latest,/examples/Widget%20Layout.html,36
2023-12-28 00:00:00,stable,/reference/index.html,6
2023-12-28 00:00:00,stable,/examples/Widget%20Custom.html,8
2023-12-28 00:00:00,stable,/explanation/index.html,3
2023-12-28 00:00:00,8.1.2,/examples/Widget%20Basics.html,5
2023-12-28 00:00:00,8.1.2,/search.html,1
2023-12-28 00:00:00,7.6.4,/examples/Using%20Interact.html,3
2023-12-28 00:00:00,8.1.2,/examples/Widget%20Layout.html,3
2023-12-28 00:00:00,latest,/embedding.html,16
2023-12-28 00:00:00,stable,/reference/ipywidgets.html,11
2023-12-28 00:00:00,8.1.2,/tutorials/index.html,1
2023-12-28 00:00:00,latest,/py-modindex.html,2
2023-12-28 00:00:00,stable,/examples/Widget%20Events.html,25
2023-12-28 00:00:00,7.6.5,/examples/Widget%20Asynchronous.html,1
2023-12-28 00:00:00,stable,/user_migration_guides.html,2
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_date.html,2
2023-12-28 00:00:00,8.0.2,/examples/Widget%20Asynchronous.html,1
2023-12-28 00:00:00,latest,/genindex.html,7
2023-12-28 00:00:00,stable,/_modules/ipywidgets/widgets/interaction.html,1
2023-12-28 00:00:00,7.7.1,/examples/Widget%20Events.html,2
2023-12-28 00:00:00,7.6.5,/changelog.html,2
2023-12-28 00:00:00,8.0.5,/user_install.html,1
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_button.html,2
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_bool.html,2
2023-12-28 00:00:00,7.x,/examples/Output%20Widget.html,5
2023-12-28 00:00:00,7.x,/examples/Using%20Interact.html,6
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/interaction.html,2
2023-12-28 00:00:00,latest,/examples/Widget%20Low%20Level.html,4
2023-12-28 00:00:00,latest,/examples/Widget%20Events.html,73
2023-12-28 00:00:00,latest,/reference/jupyter-widgets.html,3
2023-12-28 00:00:00,stable,/py-modindex.html,2
2023-12-28 00:00:00,stable,/genindex.html,2
2023-12-28 00:00:00,stable,/_modules/ipywidgets/widgets/widget.html,1
2023-12-28 00:00:00,7.x,/dev_install.html,1
2023-12-28 00:00:00,stable,/examples/Widget%20Asynchronous.html,9
2023-12-28 00:00:00,stable,/migration_guides.html,3
2023-12-28 00:00:00,latest,/examples/Widget%20Custom.html,8
2023-12-28 00:00:00,7.6.3,/examples/Widget%20Basics.html,2
2023-12-28 00:00:00,7.x,/examples/Widget%20Custom.html,4
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_layout.html,2
2023-12-28 00:00:00,7.x,/migration_guides.html,1
2023-12-28 00:00:00,8.0.5,/index.html,1
2023-12-28 00:00:00,7.6.3,/user_install.html,1
2023-12-28 00:00:00,7.7.0,/examples/Widget%20List.html,4
2023-12-28 00:00:00,7.x,/contributing.html,1
2023-12-28 00:00:00,7.6.2,/developer_docs.html,1
2023-12-28 00:00:00,7.6.3,/search.html,5
2023-12-28 00:00:00,8.0.5,/examples/Widget%20List.html,2
2023-12-28 00:00:00,latest,/dev_install.html,2
2023-12-28 00:00:00,latest,/explanation/index.html,3
2023-12-28 00:00:00,7.6.3,/examples/Widget%20Low%20Level.html,1
2023-12-28 00:00:00,7.6.5,/examples/Widget%20Events.html,2
2023-12-28 00:00:00,7.7.0,/examples/Using%20Interact.html,1
2023-12-28 00:00:00,7.7.0,/examples/Widget%20Events.html,1
2023-12-28 00:00:00,latest,/_modules/ipywidgets.html,1
2023-12-28 00:00:00,7.x,/dev_testing.html,1
2023-12-28 00:00:00,7.7.1,/examples/Widget%20List.html,3
2023-12-28 00:00:00,8.1.2,/how-to/index.html,1
2023-12-28 00:00:00,latest,/dev_testing.html,2
2023-12-28 00:00:00,latest,/examples/Layout%20Example.html,1
2023-12-28 00:00:00,stable,/changelog.html,3
2023-12-28 00:00:00,7.6.5,/examples/Output%20Widget.html,1
2023-12-28 00:00:00,7.6.5,/index.html,1
2023-12-28 00:00:00,7.6.5,/developer_docs.html,1
2023-12-28 00:00:00,stable,/contributing.html,1
2023-12-28 00:00:00,7.6.2,/user_guide.html,1
2023-12-28 00:00:00,7.6.2,/examples/Layout%20Templates.html,1
2023-12-28 00:00:00,7.x,/index.html,26
2023-12-28 00:00:00,7.6.3,/examples/Layout%20Templates.html,4
2023-12-28 00:00:00,latest,/examples/Widget%20List.html,236
2023-12-28 00:00:00,stable,/index.html,172
2023-12-28 00:00:00,stable,/search.html,24
2023-12-28 00:00:00,8.1.2,/examples/Widget%20List.html,12
2023-12-28 00:00:00,7.x,/examples/Layout%20Templates.html,11
2023-12-28 00:00:00,7.x,/embedding.html,4
2023-12-28 00:00:00,latest,/search.html,44
2023-12-28 00:00:00,8.1.2,/embedding.html,1
2023-12-28 00:00:00,7.x,/changelog.html,3
2023-12-28 00:00:00,7.6.2,/examples/Widget%20Asynchronous.html,2
2023-12-28 00:00:00,stable,/examples/Layout%20Example.html,1
2023-12-28 00:00:00,stable,/examples/Widget%20Low%20Level.html,1
2023-12-28 00:00:00,stable,/dev_release.html,1
2023-12-28 00:00:00,7.6.4,/user_install.html,1
2023-12-28 00:00:00,7.7.0,/developer_docs.html,1
2023-12-28 00:00:00,7.7.0,/migration_guides.html,1
2023-12-28 00:00:00,7.7.1,/examples/Using%20Interact.html,1
2023-12-28 00:00:00,7.7.1,/examples/Widget%20Styling.html,1
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_color.html,1
2023-12-28 00:00:00,7.7.0,/changelog.html,1
2023-12-28 00:00:00,8.1.2,/examples/Output%20Widget.html,2
2023-12-28 00:00:00,7.7.1,/index.html,2
2023-12-28 00:00:00,7.6.2,/examples/Widget%20Basics.html,3
2023-12-28 00:00:00,7.6.4,/examples/Widget%20Low%20Level.html,1
2023-12-28 00:00:00,7.x,/search.html,9
2023-12-28 00:00:00,7.7.0,/index.html,2
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_media.html,1
2023-12-28 00:00:00,stable,/_modules/ipywidgets/widgets/widget_output.html,1
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_output.html,2
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/docutils.html,2
2023-12-28 00:00:00,latest,/how-to/index.html,8
2023-12-28 00:00:00,7.6.3,/examples/Widget%20Events.html,1
2023-12-28 00:00:00,7.6.3,/examples/Widget%20List.html,8
2023-12-28 00:00:00,latest,/changelog.html,2
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,3
2023-12-28 00:00:00,stable,/dev_install.html,3
2023-12-28 00:00:00,7.x,/examples/Widget%20Low%20Level.html,4
2023-12-28 00:00:00,stable,/reference/jupyter-widgets.html,2
2023-12-28 00:00:00,stable,/_modules/ipywidgets/widgets/widget_string.html,1
2023-12-28 00:00:00,latest,/reference/index.html,7
2023-12-28 00:00:00,7.7.0,/examples/Widget%20Styling.html,1
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/trait_types.html,2
2023-12-28 00:00:00,8.0.2,/examples/Widget%20Events.html,2
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_tagsinput.html,2
2023-12-28 00:00:00,8.1.2,/examples/Using%20Interact.html,3
2023-12-28 00:00:00,7.7.0,/user_install.html,1
2023-12-28 00:00:00,7.x,/examples/Widget%20Asynchronous.html,8
2023-12-28 00:00:00,latest,/migration_guides.html,7
2023-12-28 00:00:00,7.x,/examples/Widget%20Basics.html,11
2023-12-28 00:00:00,7.6.2,/user_install.html,1
2023-12-28 00:00:00,8.0.0,/examples/Widget%20List.html,3
2023-12-28 00:00:00,7.6.2,/examples/Output%20Widget.html,4
2023-12-28 00:00:00,7.6.3,/developer_docs.html,1
2023-12-28 00:00:00,7.6.5,/examples/Widget%20List.html,2
2023-12-28 00:00:00,stable,/examples/Widget%20Styling.html,18
2023-12-28 00:00:00,stable,/examples/Layout%20Templates.html,10
2023-12-28 00:00:00,8.0.2,/examples/Widget%20Basics.html,2
2023-12-28 00:00:00,latest,/reference/ipywidgets.html,37
2023-12-28 00:00:00,7.6.3,/examples/Output%20Widget.html,8
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selection.html,2
2023-12-28 00:00:00,latest,/examples/Layout%20Templates.html,23
2023-12-28 00:00:00,7.6.2,/examples/Widget%20Styling.html,7
2023-12-28 00:00:00,8.1.2,/user_install.html,4
2023-12-28 00:00:00,8.1.2,/index.html,5
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_int.html,2
2023-12-28 00:00:00,7.x,/examples/Widget%20Events.html,11
2023-12-28 00:00:00,8.1.2,/examples/Layout%20Templates.html,3
2023-12-28 00:00:00,8.1.2,/examples/Widget%20Events.html,6
2023-12-28 00:00:00,latest,/tutorials/index.html,10
2023-12-28 00:00:00,7.6.5,/examples/Widget%20Styling.html,3
2023-12-28 00:00:00,stable,/how-to/index.html,15
2023-12-28 00:00:00,stable,/tutorials/index.html,14
2023-12-28 00:00:00,stable,/examples/Using%20Interact.html,31
2023-12-28 00:00:00,7.6.4,/examples/Widget%20Styling.html,3
2023-12-28 00:00:00,7.6.3,/examples/Using%20Interact.html,2
2023-12-28 00:00:00,8.1.2,/examples/Widget%20Styling.html,4
2023-12-28 00:00:00,7.x,/examples/Widget%20Styling.html,15
2023-12-28 00:00:00,latest,/examples/Output%20Widget.html,83
2023-12-28 00:00:00,8.0.0,/examples/Widget%20Events.html,1
2023-12-28 00:00:00,7.x,/examples/Widget%20List.html,40
2023-12-28 00:00:00,7.6.2,/examples/Widget%20List.html,17
2023-12-28 00:00:00,7.x,/user_install.html,19
2023-12-28 00:00:00,7.6.3,/examples/Widget%20Styling.html,54
2023-12-28 00:00:00,7.6.3,/embedding.html,2
2023-12-28 00:00:00,7.6.4,/examples/Widget%20List.html,3
2023-12-28 00:00:00,latest,/examples/Widget%20Basics.html,66
2023-12-28 00:00:00,stable,/examples/Widget%20List.html,127
2023-12-28 00:00:00,stable,/examples/Output%20Widget.html,39
2023-12-28 00:00:00,latest,/index.html,89
2023-12-28 00:00:00,latest,/examples/Using%20Interact.html,124
2023-12-28 00:00:00,stable,/examples/Widget%20Basics.html,50
2023-12-28 00:00:00,latest,/user_install.html,100
2023-12-28 00:00:00,7.6.2,/examples/Widget%20Events.html,17
2023-12-28 00:00:00,8.1.2,/dev_testing.html,1
2023-12-28 00:00:00,latest,/_modules/ipywidgets/widgets/utils.html,1
2023-12-28 00:00:00,7.6.3,/examples/Widget%20Custom.html,1
2023-12-27 00:00:00,stable,/dev_install.html,1
2023-12-27 00:00:00,latest,/examples/Output%20Widget.html,69
2023-12-27 00:00:00,latest,/examples/Using%20Interact.html,123
2023-12-27 00:00:00,8.1.2,/examples/Widget%20List.html,14
2023-12-27 00:00:00,7.6.3,/examples/Widget%20Styling.html,49
2023-12-27 00:00:00,8.1.2,/index.html,1
2023-12-27 00:00:00,7.6.2,/examples/Using%20Interact.html,17
2023-12-27 00:00:00,latest,/reference/ipywidgets.html,21
2023-12-27 00:00:00,latest,/index.html,101
2023-12-27 00:00:00,8.0.2,/examples/Widget%20List.html,1
2023-12-27 00:00:00,7.x,/user_install.html,13
2023-12-27 00:00:00,stable,/examples/Widget%20Asynchronous.html,8
2023-12-27 00:00:00,latest,/examples/Widget%20Basics.html,90
2023-12-27 00:00:00,latest,/examples/Widget%20Asynchronous.html,23
2023-12-27 00:00:00,stable,/embedding.html,5
2023-12-27 00:00:00,7.7.0,/examples/Widget%20List.html,10
2023-12-27 00:00:00,latest,/examples/Widget%20Custom.html,10
2023-12-27 00:00:00,stable,/examples/Layout%20Templates.html,10
2023-12-27 00:00:00,8.0.0,/user_install.html,2
2023-12-27 00:00:00,latest,/examples/Layout%20Example.html,3
2023-12-27 00:00:00,stable,/dev_testing.html,3
2023-12-27 00:00:00,latest,/examples/Widget%20Layout.html,33
2023-12-27 00:00:00,latest,/changelog.html,5
2023-12-27 00:00:00,stable,/examples/Output%20Widget.html,17
2023-12-27 00:00:00,7.6.3,/examples/Using%20Interact.html,3
2023-12-27 00:00:00,latest,/genindex.html,14
2023-12-27 00:00:00,latest,/how-to/index.html,8
2023-12-27 00:00:00,8.0.5,/_modules/ipywidgets/widgets/widget_upload.html,1
2023-12-27 00:00:00,7.x,/examples/Widget%20Basics.html,17
2023-12-27 00:00:00,stable,/search.html,25
2023-12-27 00:00:00,8.0.0,/examples/Widget%20List.html,1
2023-12-27 00:00:00,7.7.1,/examples/Using%20Interact.html,2
2023-12-27 00:00:00,7.6.2,/examples/Widget%20Asynchronous.html,2
2023-12-27 00:00:00,7.6.5,/examples/Widget%20List.html,2
2023-12-27 00:00:00,7.x,/examples/Layout%20Templates.html,10
2023-12-27 00:00:00,stable,/genindex.html,6
2023-12-27 00:00:00,7.x,/examples/Widget%20Events.html,8
2023-12-27 00:00:00,7.6.5,/examples/Widget%20Styling.html,7
2023-12-27 00:00:00,7.x,/examples/Output%20Widget.html,4
2023-12-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_tagsinput.html,1
2023-12-27 00:00:00,7.6.5,/changelog.html,1
2023-12-27 00:00:00,latest,/dev_release.html,1
2023-12-27 00:00:00,7.x,/examples/Layout%20Example.html,1
2023-12-27 00:00:00,7.6.4,/examples/Widget%20Styling.html,1
2023-12-27 00:00:00,7.6.2,/embedding.html,1
2023-12-27 00:00:00,7.6.2,/index.html,2
2023-12-27 00:00:00,stable,/examples/Widget%20Low%20Level.html,4
